,wl,Rs,Ts
950,0.41212871287128716,0.2948821833774972,1.8584473578560797e-07
951,0.41187384044526903,0.2951210383493826,1.8719610184146942e-07
952,0.41161928306551293,0.29533984063812574,1.89975200818389e-07
953,0.4113650401482397,0.29552750068055555,1.9456783773187171e-07
954,0.4111111111111111,0.2956873098183159,2.012189506345403e-07
955,0.4108574953732264,0.29583583824717025,2.099572076007587e-07
956,0.4106041923551172,0.29599535020255574,2.2051827791366632e-07
957,0.41035120147874304,0.29618319356413403,2.3232090137728173e-07
958,0.41009852216748777,0.2964032075607248,2.4453759694812067e-07
959,0.40984615384615386,0.29664338760797204,2.5626504648616963e-07
960,0.4095940959409594,0.2968811583015385,2.667535453185934e-07
961,0.4093423478795329,0.2970939622895777,2.7562117899128257e-07
962,0.40909090909090906,0.2972702141569317,2.8297319006610603e-07
963,0.40883977900552493,0.2974153176528265,2.8937519411568135e-07
964,0.4085889570552147,0.2975496522448349,2.95680887496724e-07
965,0.4083384426732066,0.2976992205709458,3.0277016907926554e-07
966,0.4080882352941177,0.29788323232107233,3.112892525634533e-07
967,0.4078383343539497,0.2981045380298186,3.2148481463653455e-07
968,0.4075887392900857,0.298347655386888,3.3318822771937244e-07
969,0.4073394495412844,0.2985856187635206,3.459474422020168e-07
970,0.4070904645476773,0.2987926484694217,3.592468032799369e-07
971,0.40684178375076363,0.29895670610002545,3.7272258317287976e-07
972,0.40659340659340654,0.29908584297142277,3.8628773752513634e-07
973,0.40634533251982924,0.2992050368743168,4.001208325087989e-07
974,0.40609756097560973,0.29934470332986474,4.145336016558535e-07
975,0.40585009140767825,0.29952614665270777,4.2978378525019876e-07
976,0.40560292326431185,0.2997508920718715,4.4592242077930615e-07
977,0.4053560559951308,0.2999992135985966,4.627479070223104e-07
978,0.40510948905109495,0.30023891091693605,4.798902603828643e-07
979,0.40486322188449847,0.3004404604239012,4.969893388578213e-07
980,0.4046172539489672,0.3005914334960977,5.138866679732777e-07
981,0.40437158469945356,0.30070316696246185,5.307416530783724e-07
982,0.404126213592233,0.3008061644664507,5.480139859368395e-07
983,0.40388114008489995,0.30093603630448673,5.663120508659653e-07
984,0.4036363636363636,0.3011164364603715,5.861670474445947e-07
985,0.40339188370684437,0.30134715132786194,6.078279019232599e-07
986,0.4031476997578693,0.3016033040851866,6.311665511696556e-07
987,0.4029038112522686,0.30184647801240144,6.557381347302447e-07
988,0.4026602176541717,0.3020428194090638,6.809747334855048e-07
989,0.402416918429003,0.30217961497724843,7.06432895098005e-07
990,0.40217391304347827,0.3022722573881525,7.319900682641882e-07
991,0.40193120096560053,0.30235786262626657,7.579050677238224e-07
992,0.40168878166465616,0.3024781251082786,7.847151577500671e-07
993,0.40144665461121154,0.3026593049103644,8.13013002951041e-07
994,0.40120481927710844,0.3028989280354677,8.431999283686345e-07
995,0.4009632751354606,0.3031658929669383,8.753239136600981e-07
996,0.40072202166064985,0.3034144403373916,9.090752980457895e-07
997,0.40048105832832226,0.30360574960328673,9.439447896712092e-07
998,0.4002403846153846,0.3037269990095313,9.794764229569534e-07
999,0.4,0.3037985677796753,1.0155042908739832e-06
