,wl,Rs,Ts
951,0.41187384044526903,0.3350966657270565,-2.046585675019197e-06
952,0.41161928306551293,0.3353315232351554,-2.0192167912958886e-06
953,0.4113650401482397,0.33557167940009675,-1.92071370750876e-06
954,0.4111111111111111,0.3358159942555725,-1.8089835269620493e-06
955,0.4108574953732264,0.33606032120325635,-1.751591227474282e-06
956,0.4106041923551172,0.33630023738047576,-1.7819885362874546e-06
957,0.41035120147874304,0.33653404920772856,-1.8768333475221864e-06
958,0.41009852216748777,0.3367640294733454,-1.969782887148786e-06
959,0.40984615384615386,0.3369949852627068,-1.993789753048961e-06
960,0.4095940959409594,0.3372310499798645,-1.925085128108726e-06
961,0.4093423478795329,0.33747283366293906,-1.8001311896008793e-06
962,0.40909090909090906,0.3377168891021337,-1.6936215020205467e-06
963,0.40883977900552493,0.3379579324460756,-1.6707095669311585e-06
964,0.4085889570552147,0.33819239007268975,-1.7439147020525579e-06
965,0.4083384426732066,0.33842089192494035,-1.8630658775217954e-06
966,0.4080882352941177,0.3386479743368623,-1.945952329719681e-06
967,0.4078383343539497,0.3388791050521556,-1.9309818395399053e-06
968,0.4075887392900857,0.33911697569987026,-1.8181481211001078e-06
969,0.4073394495412844,0.339359570566216,-1.671141999297885e-06
970,0.4070904645476773,0.3396013890035576,-1.5779347510987388e-06
971,0.40684178375076363,0.33983708966944465,-1.5941999668348026e-06
972,0.40659340659340654,0.34006514638485064,-1.7059471989698954e-06
973,0.40634533251982924,0.34028901812375834,-1.8363872885998833e-06
974,0.40609756097560973,0.3405149514574397,-1.893989219679331e-06
975,0.40585009140767825,0.3407478052897074,-1.8316992745315294e-06
976,0.40560292326431185,0.34098768513772526,-1.6790313386215643e-06
977,0.4053560559951308,0.34122971399617386,-1.5252062674770746e-06
978,0.40510948905109495,0.34146720145752646,-1.462770869752958e-06
979,0.40486322188449847,0.3416961594802113,-1.5272390453414786e-06
980,0.4046172539489672,0.34191812396377846,-1.6720504891329716e-06
981,0.40437158469945356,0.3421392964079557,-1.7963541654040662e-06
982,0.404126213592233,0.3423664674902766,-1.8091868145375049e-06
983,0.40388114008489995,0.34260239930648795,-1.6892974164075245e-06
984,0.4036363636363636,0.3428438041142882,-1.5013692051812853e-06
985,0.40339188370684437,0.3430833900157761,-1.3565851234089411e-06
986,0.4031476997578693,0.34331471478553977,-1.3414571201420121e-06
987,0.4029038112522686,0.34353662651574784,-1.4603831794173658e-06
988,0.4026602176541717,0.3437542412099723,-1.6299502636918556e-06
989,0.402416918429003,0.3439756691566065,-1.7304597347071012e-06
990,0.40217391304347827,0.34420658044715013,-1.6829339092083073e-06
991,0.40193120096560053,0.3444462496430509,-1.5021303956108264e-06
992,0.40168878166465616,0.3446878352733998,-1.2900910459572296e-06
993,0.40144665461121154,0.3449228512423534,-1.1724121524464315e-06
994,0.40120481927710844,0.3451469201830974,-1.2169361492272413e-06
995,0.4009632751354606,0.34536292029703,-1.3874124831428154e-06
996,0.40072202166064985,0.34557928220606404,-1.563618028525602e-06
997,0.40048105832832226,0.34580442875771117,-1.6170662183383418e-06
998,0.4002403846153846,0.3460410226754259,-1.494722913788118e-06
999,0.4,0.34628394829801923,-1.2562733505009624e-06
