,wl,Rs,Ts
948,0.412639405204461,0.25399689216291393,-8.429623264958649e-07
949,0.41238390092879257,0.25406061780863326,-8.654587331671606e-07
950,0.41212871287128716,0.25412257782976366,-8.908019800132951e-07
951,0.41187384044526903,0.25418264457616896,-9.204142928475307e-07
952,0.41161928306551293,0.2542408814824757,-9.543556090405946e-07
953,0.4113650401482397,0.25429751118659877,-9.914274786059185e-07
954,0.4111111111111111,0.2543527606155901,-1.0297760213373288e-06
955,0.4108574953732264,0.2544066787779587,-1.0677350318968593e-06
956,0.4106041923551172,0.25445904880875797,-1.104555856384689e-06
957,0.41035120147874304,0.2545094686007982,-1.1407220828585583e-06
958,0.41009852216748777,0.2545575765868682,-1.1777230988907952e-06
959,0.40984615384615386,0.2546033045911164,-1.21738832128437e-06
960,0.4095940959409594,0.2546470047424036,-1.2610689355999492e-06
961,0.4093423478795329,0.2546893495799516,-1.3090192348842018e-06
962,0.40909090909090906,0.25473102341810605,-1.3602474879055256e-06
963,0.40883977900552493,0.25477234783844904,-1.412910174908757e-06
964,0.4085889570552147,0.2548130438117661,-1.4650944156890877e-06
965,0.4083384426732066,0.2548522855073905,-1.5156666968573113e-06
966,0.4080882352941177,0.25488906011229295,-1.564831620770218e-06
967,0.4078383343539497,0.2549226814372304,-1.614158064668722e-06
968,0.4075887392900857,0.25495320172591374,-1.6660463837871033e-06
969,0.4073394495412844,0.2549814894239508,-1.7228408626892924e-06
970,0.4070904645476773,0.2550088915045785,-1.7859415328970223e-06
971,0.40684178375076363,0.2550366092407157,-1.8552761002461943e-06
972,0.40659340659340654,0.25506507987443855,-1.929351699232444e-06
973,0.40634533251982924,0.25509368279713146,-2.0058736168501913e-06
974,0.40609756097560973,0.25512095183755756,-2.082688024125517e-06
975,0.40585009140767825,0.25514523260933564,-2.158671927611736e-06
976,0.40560292326431185,0.255165492326825,-2.2342113738680874e-06
977,0.4053560559951308,0.25518188848936796,-2.311072605326393e-06
978,0.40510948905109495,0.2551957932325067,-2.3917153230668242e-06
979,0.40486322188449847,0.25520921958693826,-2.478324111702464e-06
980,0.4046172539489672,0.25522388970609755,-2.5719513080011457e-06
981,0.40437158469945356,0.2552403793363293,-2.672123485003452e-06
982,0.404126213592233,0.2552577645146446,-2.777079064049885e-06
983,0.40388114008489995,0.25527397726401846,-2.884549234007346e-06
984,0.4036363636363636,0.25528674222585745,-2.9927706413753386e-06
985,0.40339188370684437,0.25529467348360885,-3.1013172622847708e-06
986,0.4031476997578693,0.2552980064545644,-3.2114036063396742e-06
987,0.4029038112522686,0.25529858603966665,-3.325519153582746e-06
988,0.4026602176541717,0.2552990725857009,-3.4465239538093064e-06
989,0.402416918429003,0.2553017067214574,-3.576560014900442e-06
990,0.40217391304347827,0.25530720941938273,-3.7162203381392704e-06
991,0.40193120096560053,0.2553143608578156,-3.864327723769785e-06
992,0.40168878166465616,0.2553205007720001,-4.018439095770563e-06
993,0.40144665461121154,0.25532275568514445,-4.175898386482374e-06
994,0.40120481927710844,0.25531943163187343,-4.335028322283711e-06
995,0.4009632751354606,0.2553108996205768,-4.4959756531759655e-06
996,0.40072202166064985,0.2552995149146839,-4.66084347496239e-06
997,0.40048105832832226,0.2552885630035724,-4.833019422504707e-06
998,0.4002403846153846,0.2552807041934628,-5.015935744234545e-06
999,0.4,0.2552766586551299,-5.211745893469821e-06
