,wl,Rs,Ts
951,0.41187384044526903,0.29663838238110685,5.469740814096543e-06
952,0.41161928306551293,0.29666690185598454,5.6516520548050756e-06
953,0.4113650401482397,0.2966703922456933,5.834462760357744e-06
954,0.4111111111111111,0.29669390869660295,6.017660491895456e-06
955,0.4108574953732264,0.2967785565386367,6.201751804323935e-06
956,0.4106041923551172,0.2969504845021392,6.388282824411893e-06
957,0.41035120147874304,0.2972134577081886,6.579640040985925e-06
958,0.41009852216748777,0.29754709590041295,6.7786680168254455e-06
959,0.40984615384615386,0.29791143667067477,6.988182341876922e-06
960,0.4095940959409594,0.2982568345133172,7.210481089553992e-06
961,0.4093423478795329,0.2985367622520476,7.44696043162338e-06
962,0.40909090909090906,0.29872023032395045,7.69791898067263e-06
963,0.40883977900552493,0.29880052693502457,7.962595184023292e-06
964,0.4085889570552147,0.2987978405186673,8.239431364261809e-06
965,0.4083384426732066,0.29875485852151273,8.526507964720111e-06
966,0.4080882352941177,0.2987262616675188,8.82205340658964e-06
967,0.4078383343539497,0.29876467842429294,9.124917406697221e-06
968,0.4075887392900857,0.29890668949614063,9.434902866910394e-06
969,0.4073394495412844,0.2991625845263502,9.752882250460667e-06
970,0.4070904645476773,0.2995127113833134,1.0080672123894123e-05
971,0.40684178375076363,0.2999116159767902,1.042069376884075e-05
972,0.40659340659340654,0.3002991537908741,1.0775496340793108e-05
973,0.40634533251982924,0.3006158825672108,1.1147250941154873e-05
974,0.40609756097560973,0.3008188182590888,1.1537331732796186e-05
975,0.40585009140767825,0.30089340061024483,1.1946081760818055e-05
976,0.40560292326431185,0.3008583682381631,1.2372820234844102e-05
977,0.4053560559951308,0.3007619994994703,1.281609362960737e-05
978,0.40510948905109495,0.300670403002852,1.3274117217473204e-05
979,0.40486322188449847,0.3006506685856747,1.374530921944369e-05
980,0.4046172539489672,0.3007531499737873,1.4228796947460844e-05
981,0.40437158469945356,0.30099753407966656,1.4724778670258006e-05
982,0.404126213592233,0.3013665187291513,1.5234655933747513e-05
983,0.40388114008489995,0.30180904696539584,1.576090209945402e-05
984,0.4036363636363636,0.3022525897057253,1.6306692636687513e-05
985,0.40339188370684437,0.30262155755926884,1.6875377720277938e-05
986,0.4031476997578693,0.3028571957501608,1.7469915274418524e-05
987,0.4029038112522686,0.3029337543623719,1.8092393822962575e-05
988,0.4026602176541717,0.30286652029482297,1.874375626636132e-05
989,0.402416918429003,0.30270928710872125,1.942379159891653e-05
990,0.40217391304347827,0.30254154257083393,2.0131401205183683e-05
991,0.40193120096560053,0.3024483831434024,2.086508328210527e-05
992,0.40168878166465616,0.3024981996221624,2.1623527574028324e-05
993,0.40144665461121154,0.3027239548762066,2.240618507840145e-05
994,0.40120481927710844,0.3031131409262364,2.321368051941424e-05
995,0.4009632751354606,0.3036093960311365,2.4047969152629956e-05
996,0.40072202166064985,0.3041257888860576,2.4912196728395064e-05
997,0.40048105832832226,0.3045666905950029,2.581028951466738e-05
998,0.4002403846153846,0.3048527679422659,2.6746364677057687e-05
999,0.4,0.30494260115753136,2.7724095263890276e-05
